host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529404.951191,30509,True,False,True,False,255,333,2232,2232,0.7031,0.012272,0.0
1776529404.960366,30519,True,False,True,False,255,331,2233,2233,0.791,0.013806,0.153398
1776529404.972945,30529,True,False,True,False,255,331,2233,2233,0.791,0.013806,0.0
1776529404.981843,30539,True,False,True,False,255,331,2234,2234,0.8789,0.01534,0.153337
1776529404.991559,30548,True,False,True,False,255,331,2234,2234,0.8789,0.01534,0.0
1776529405.001937,30559,True,False,True,False,255,332,2235,2235,0.9668,0.016874,0.15346
1776529405.012392,30569,True,False,True,False,255,331,2234,2234,0.8789,0.01534,-0.153337
1776529405.012392,30579,True,False,True,False,255,332,2235,2235,0.9668,0.016874,0.15346
1776529405.022943,30589,True,False,True,False,255,331,2236,2236,1.0547,0.018408,0.153398
1776529405.033505,30599,True,False,True,False,255,330,2237,2237,1.1426,0.019942,0.153337
1776529405.046655,30609,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.0
1776529405.060381,30619,True,False,True,False,255,330,2237,2237,1.1426,0.019942,0.0
1776529405.064043,30629,True,False,True,False,255,330,2238,2238,1.2305,0.021476,0.153398
1776529405.074125,30639,True,False,True,False,255,330,2238,2238,1.2305,0.021476,0.0
1776529405.084524,30649,True,False,True,False,255,331,2238,2238,1.2305,0.021476,0.0
1776529405.094770,30659,True,False,True,False,255,329,2238,2238,1.2305,0.021476,0.0
1776529405.105197,30669,True,False,True,False,255,330,2239,2239,1.3184,0.02301,0.153398
1776529405.115434,30679,True,False,True,False,255,329,2239,2239,1.3184,0.02301,0.0
1776529405.125783,30689,True,False,True,False,255,329,2239,2239,1.3184,0.02301,0.0
1776529405.140874,30699,True,False,True,False,255,329,2240,2240,1.4062,0.024544,0.153398
1776529405.146645,30709,True,False,True,False,255,329,2239,2239,1.3184,0.02301,-0.153398
1776529405.160735,30718,True,False,True,False,255,330,2239,2239,1.3184,0.02301,0.0
1776529405.167333,30729,True,False,True,False,255,328,2239,2239,1.3184,0.02301,0.0
1776529405.177835,30739,True,False,True,False,255,331,2239,2239,1.3184,0.02301,0.0
1776529405.187987,30749,True,False,True,False,255,330,2238,2238,1.2305,0.021476,-0.153398
1776529405.202452,30759,True,False,True,False,255,329,2239,2239,1.3184,0.02301,0.153398
1776529405.208475,30769,True,False,True,False,255,329,2239,2239,1.3184,0.02301,0.0
1776529405.218661,30779,True,False,True,False,255,330,2238,2238,1.2305,0.021476,-0.153398
1776529405.228861,30789,True,False,True,False,255,330,2238,2238,1.2305,0.021476,0.0
1776529405.238588,30799,True,False,True,False,255,331,2238,2238,1.2305,0.021476,0.0
1776529405.248827,30809,True,False,True,False,255,331,2238,2238,1.2305,0.021476,0.0
1776529405.263106,30819,True,False,True,False,255,331,2237,2237,1.1426,0.019942,-0.153398
1776529405.271144,30829,True,False,True,False,255,332,2237,2237,1.1426,0.019942,0.0
1776529405.279181,30839,True,False,True,False,255,332,2237,2237,1.1426,0.019942,0.0
1776529405.289301,30849,True,False,True,False,255,331,2236,2236,1.0547,0.018408,-0.15346
1776529405.299636,30859,True,False,True,False,255,331,2236,2236,1.0547,0.018408,0.0
1776529405.312106,30869,True,False,True,False,255,331,2235,2235,0.9668,0.016874,-0.153337
1776529405.320138,30879,True,False,True,False,255,331,2235,2235,0.9668,0.016874,0.0
1776529405.330275,30888,True,False,True,False,255,331,2235,2235,0.9668,0.016874,0.0
1776529405.340574,30899,True,False,True,False,255,330,2235,2235,0.9668,0.016874,0.0
1776529405.350908,30909,True,False,True,False,255,331,2234,2234,0.8789,0.01534,-0.153398
1776529405.361085,30919,True,False,True,False,255,332,2234,2234,0.8789,0.01534,0.0
1776529405.369207,30929,True,False,True,False,255,331,2234,2234,0.8789,0.01534,0.0
1776529405.381716,30939,True,False,True,False,255,331,2233,2233,0.791,0.013806,-0.153337
1776529405.381716,30949,True,False,True,False,255,330,2233,2233,0.791,0.013806,0.0
1776529405.402631,30959,True,False,True,False,255,332,2232,2232,0.7031,0.012272,-0.153398
1776529405.402631,30969,True,False,True,False,255,331,2231,2231,0.6152,0.010738,-0.153398
1776529405.423389,30979,True,False,True,False,255,329,2231,2231,0.6152,0.010738,0.0
1776529405.431432,30989,True,False,True,False,255,332,2231,2231,0.6152,0.010738,0.0
1776529405.438723,30999,True,False,True,False,255,331,2229,2229,0.4395,0.00767,-0.306796
1776529405.451796,31009,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529405.461013,31019,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.153398
1776529405.464118,31029,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529405.475011,31039,True,False,True,False,255,331,2227,2227,0.2637,0.004602,-0.153398
1776529405.493097,31049,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153337
1776529405.499851,31059,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529405.508547,31069,True,False,True,False,255,332,2224,2224,0.0,0.0,-0.306796
1776529405.519011,31079,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,-0.153337
1776529405.529297,31089,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,0.0
1776529405.541629,31099,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,-0.306796
1776529405.549663,31109,True,False,True,False,255,333,2221,2221,-0.2637,-0.004602,0.0
1776529405.561691,31119,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529405.569594,31129,True,False,True,False,255,333,2220,2220,-0.3516,-0.006136,-0.153398
1776529405.582222,31139,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,-0.153398
1776529405.590042,31149,True,False,True,False,255,333,2219,2219,-0.4395,-0.00767,0.0
1776529405.602080,31159,True,False,True,False,255,334,2218,2218,-0.5273,-0.009204,-0.153459
1776529405.610509,31169,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.0
1776529405.620906,31179,True,False,True,False,255,333,2217,2217,-0.6152,-0.010738,-0.15346
1776529405.631215,31188,True,False,True,False,255,334,2217,2217,-0.6152,-0.010738,0.0
1776529405.641481,31199,True,False,True,False,255,332,2216,2216,-0.7031,-0.012272,-0.153398
1776529405.651616,31209,True,False,True,False,255,333,2216,2216,-0.7031,-0.012272,0.0
1776529405.661167,31219,True,False,True,False,255,333,2215,2215,-0.791,-0.013806,-0.153459
1776529405.671577,31229,True,False,True,False,255,331,2215,2215,-0.791,-0.013806,0.0
1776529405.682003,31239,True,False,True,False,255,333,2214,2214,-0.8789,-0.01534,-0.153398
1776529405.682003,31249,True,False,True,False,255,333,2214,2214,-0.8789,-0.01534,0.0
1776529405.696499,31259,True,False,True,False,255,333,2213,2213,-0.9668,-0.016874,-0.15346
1776529405.704540,31269,True,False,True,False,255,332,2213,2213,-0.9668,-0.016874,0.0
1776529405.721709,31279,True,False,True,False,255,332,2213,2213,-0.9668,-0.016874,0.0
1776529405.731250,31289,True,False,True,False,255,332,2212,2212,-1.0547,-0.018408,-0.153398
1776529405.733256,31299,True,False,True,False,255,332,2212,2212,-1.0547,-0.018408,0.0
1776529405.743628,31309,True,False,True,False,255,333,2211,2211,-1.1426,-0.019942,-0.153398
1776529405.761639,31319,True,False,True,False,255,332,2211,2211,-1.1426,-0.019942,0.0
1776529405.764268,31329,True,False,True,False,255,333,2211,2211,-1.1426,-0.019942,0.0
1776529405.780471,31339,True,False,True,False,255,332,2210,2210,-1.2305,-0.021476,-0.153398
1776529405.791476,31349,True,False,True,False,255,334,2210,2210,-1.2305,-0.021476,0.0
1776529405.794625,31358,True,False,True,False,255,333,2210,2210,-1.2305,-0.021476,0.0
1776529405.811001,31369,True,False,True,False,255,334,2210,2210,-1.2305,-0.021476,0.0
1776529405.820122,31379,True,False,True,False,255,334,2209,2209,-1.3184,-0.02301,-0.153337
1776529405.825185,31389,True,False,True,False,255,333,2209,2209,-1.3184,-0.02301,0.0
1776529405.835881,31399,True,False,True,False,255,334,2210,2210,-1.2305,-0.021476,0.153337
1776529405.845695,31409,True,False,True,False,255,334,2209,2209,-1.3184,-0.02301,-0.153459
1776529405.861887,31419,True,False,True,False,255,333,2209,2209,-1.3184,-0.02301,0.0
1776529405.868991,31429,True,False,True,False,255,334,2208,2208,-1.4062,-0.024544,-0.15346
1776529405.880543,31439,True,False,True,False,255,333,2208,2208,-1.4062,-0.024544,0.0
1776529405.886571,31449,True,False,True,False,255,334,2208,2208,-1.4062,-0.024544,0.0
1776529405.897074,31459,True,False,True,False,255,335,2209,2209,-1.3184,-0.02301,0.153398
1776529405.907400,31469,True,False,True,False,255,333,2209,2209,-1.3184,-0.02301,0.0
1776529405.917586,31479,True,False,True,False,255,333,2209,2209,-1.3184,-0.02301,0.0
1776529405.927903,31489,True,False,True,False,255,334,2209,2209,-1.3184,-0.02301,0.0
1776529405.938474,31499,True,False,True,False,255,334,2209,2209,-1.3184,-0.02301,0.0
1776529405.948531,31509,True,False,True,False,255,335,2210,2210,-1.2305,-0.021476,0.153398
1776529405.958969,31519,True,False,True,False,255,333,2210,2210,-1.2305,-0.021476,0.0
1776529405.969160,31529,True,False,True,False,255,333,2211,2211,-1.1426,-0.019942,0.15346
1776529405.979460,31539,True,False,True,False,255,333,2210,2210,-1.2305,-0.021476,-0.153398
1776529405.989993,31549,True,False,True,False,255,333,2211,2211,-1.1426,-0.019942,0.153398
1776529406.000177,31559,True,False,True,False,255,333,2211,2211,-1.1426,-0.019942,0.0
1776529406.011442,31569,True,False,True,False,255,332,2212,2212,-1.0547,-0.018408,0.153398
1776529406.020908,31579,True,False,True,False,255,332,2213,2213,-0.9668,-0.016874,0.153337
1776529406.029900,31589,True,False,True,False,255,332,2213,2213,-0.9668,-0.016874,0.0
1776529406.042065,31599,True,False,True,False,255,332,2213,2213,-0.9668,-0.016874,0.0
1776529406.050432,31609,True,False,True,False,255,332,2213,2213,-0.9668,-0.016874,0.0
1776529406.062231,31619,True,False,True,False,255,331,2214,2214,-0.8789,-0.01534,0.15346
1776529406.062231,31629,True,False,True,False,255,333,2214,2214,-0.8789,-0.01534,0.0
1776529406.082395,31639,True,False,True,False,255,333,2215,2215,-0.791,-0.013806,0.153398
1776529406.091018,31649,True,False,True,False,255,333,2216,2216,-0.7031,-0.012272,0.153337
1776529406.099628,31659,True,False,True,False,255,333,2216,2216,-0.7031,-0.012272,0.0
1776529406.110193,31669,True,False,True,False,255,332,2216,2216,-0.7031,-0.012272,0.0
1776529406.118406,31679,True,False,True,False,255,333,2217,2217,-0.6152,-0.010738,0.153398
1776529406.123389,31689,True,False,True,False,255,332,2217,2217,-0.6152,-0.010738,0.0
1776529406.139236,31699,True,False,True,False,255,333,2218,2218,-0.5273,-0.009204,0.153398
1776529406.143701,31709,True,False,True,False,255,334,2218,2218,-0.5273,-0.009204,0.0
1776529406.153788,31719,True,False,True,False,255,332,2218,2218,-0.5273,-0.009204,0.0
1776529406.171282,31729,True,False,True,False,255,334,2220,2220,-0.3516,-0.006136,0.306919
1776529406.180356,31739,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,0.0
1776529406.189123,31749,True,False,True,False,255,334,2221,2221,-0.2637,-0.004602,0.153398
1776529406.200723,31759,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529406.208789,31769,True,False,True,False,255,332,2222,2222,-0.1758,-0.003068,0.153398
1776529406.221630,31779,True,False,True,False,255,332,2223,2223,-0.0879,-0.001534,0.153398
1776529406.229192,31789,True,False,True,False,255,333,2224,2224,0.0,0.0,0.153398
1776529406.238064,31799,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529406.245967,31809,True,False,True,False,255,331,2225,2225,0.0879,0.001534,0.153459
1776529406.256422,31819,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.153398
1776529406.266803,31828,True,False,True,False,255,330,2227,2227,0.2637,0.004602,0.153337
1776529406.277360,31839,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.153398
1776529406.291710,31849,True,False,True,False,255,330,2228,2228,0.3516,0.006136,0.0
1776529406.297837,31859,True,False,True,False,255,331,2228,2228,0.3516,0.006136,0.0
1776529406.308416,31869,True,False,True,False,255,332,2230,2230,0.5273,0.009204,0.306796
1776529406.318562,31879,True,False,True,False,255,330,2230,2230,0.5273,0.009204,0.0
1776529406.328803,31889,True,False,True,False,255,331,2231,2231,0.6152,0.010738,0.153398
1776529406.341336,31899,True,False,True,False,255,330,2232,2232,0.7031,0.012272,0.153337
1776529406.349361,31909,True,False,True,False,255,331,2232,2232,0.7031,0.012272,0.0
1776529406.361409,31919,True,False,True,False,255,331,2232,2232,0.7031,0.012272,0.0
1776529406.369656,31929,True,False,True,False,255,330,2233,2233,0.791,0.013806,0.153459
1776529406.382124,31939,True,False,True,False,255,330,2233,2233,0.791,0.013806,0.0
1776529406.390149,31949,True,False,True,False,255,331,2234,2234,0.8789,0.01534,0.153398
1776529406.400279,31959,True,False,True,False,255,331,2234,2234,0.8789,0.01534,0.0
1776529406.410473,31969,True,False,True,False,255,331,2234,2234,0.8789,0.01534,0.0
1776529406.418597,31979,True,False,True,False,255,331,2234,2234,0.8789,0.01534,0.0
1776529406.430636,31989,True,False,True,False,255,332,2235,2235,0.9668,0.016874,0.153398
1776529406.433628,31998,True,False,True,False,255,330,2235,2235,0.9668,0.016874,0.0
1776529406.450776,32009,True,False,True,False,255,331,2236,2236,1.0547,0.018408,0.153398
1776529406.453858,32019,True,False,True,False,255,331,2235,2235,0.9668,0.016874,-0.153398
1776529406.471695,32029,True,False,True,False,255,332,2236,2236,1.0547,0.018408,0.153398
1776529406.471695,32039,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.153398
1776529406.491819,32049,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.0
1776529406.495346,32059,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.0
1776529406.501891,32069,True,False,True,False,255,330,2237,2237,1.1426,0.019942,0.0
1776529406.512017,32079,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.0
1776529406.528561,32089,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.0
1776529406.533205,32099,True,False,True,False,255,331,2238,2238,1.2305,0.021476,0.15346
1776529406.549768,32109,True,False,True,False,255,331,2237,2237,1.1426,0.019942,-0.153398
1776529406.561777,32119,True,False,True,False,255,330,2238,2238,1.2305,0.021476,0.153337
1776529406.566147,32129,True,False,True,False,255,328,2238,2238,1.2305,0.021476,0.0
1776529406.579186,32139,True,False,True,False,255,330,2238,2238,1.2305,0.021476,0.0
1776529406.590523,32149,True,False,True,False,255,329,2238,2238,1.2305,0.021476,0.0
1776529406.595607,32159,True,False,True,False,255,329,2239,2239,1.3184,0.02301,0.153459
1776529406.606201,32168,True,False,True,False,255,330,2239,2239,1.3184,0.02301,0.0
1776529406.619216,32179,True,False,True,False,255,330,2238,2238,1.2305,0.021476,-0.153459
1776529406.626997,32189,True,False,True,False,255,329,2238,2238,1.2305,0.021476,0.0
1776529406.637337,32199,True,False,True,False,255,329,2238,2238,1.2305,0.021476,0.0
1776529406.647787,32209,True,False,True,False,255,331,2238,2238,1.2305,0.021476,0.0
1776529406.657994,32219,True,False,True,False,255,330,2238,2238,1.2305,0.021476,0.0
1776529406.668185,32229,True,False,True,False,255,330,2237,2237,1.1426,0.019942,-0.153337
1776529406.680406,32239,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.0
1776529406.688442,32249,True,False,True,False,255,331,2237,2237,1.1426,0.019942,0.0
1776529406.700496,32259,True,False,True,False,255,331,2236,2236,1.0547,0.018408,-0.153337
1776529406.708623,32269,True,False,True,False,255,330,2236,2236,1.0547,0.018408,0.0
1776529406.718763,32279,True,False,True,False,255,331,2235,2235,0.9668,0.016874,-0.153337
1776529406.729180,32289,True,False,True,False,255,331,2235,2235,0.9668,0.016874,0.0
1776529406.729180,32299,True,False,True,False,255,331,2235,2235,0.9668,0.016874,0.0
1776529406.750171,32309,True,False,True,False,255,331,2235,2235,0.9668,0.016874,0.0
1776529406.758872,32319,True,False,True,False,255,331,2234,2234,0.8789,0.01534,-0.153398
1776529406.770930,32329,True,False,True,False,255,331,2233,2233,0.791,0.013806,-0.153398
1776529406.770930,32339,True,False,True,False,255,332,2233,2233,0.791,0.013806,0.0
1776529406.781515,32349,True,False,True,False,255,331,2231,2231,0.6152,0.010738,-0.306796
1776529406.799605,32359,True,False,True,False,255,332,2232,2232,0.7031,0.012272,0.153459
1776529406.810794,32369,True,False,True,False,255,331,2232,2232,0.7031,0.012272,0.0
1776529406.812544,32379,True,False,True,False,255,332,2231,2231,0.6152,0.010738,-0.153398
1776529406.822783,32389,True,False,True,False,255,332,2230,2230,0.5273,0.009204,-0.15346
1776529406.832876,32399,True,False,True,False,255,332,2229,2229,0.4395,0.00767,-0.153337
1776529406.842992,32409,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529406.853233,32419,True,False,True,False,255,331,2229,2229,0.4395,0.00767,0.0
1776529406.863528,32429,True,False,True,False,255,332,2229,2229,0.4395,0.00767,0.0
1776529406.873930,32439,True,False,True,False,255,331,2228,2228,0.3516,0.006136,-0.15346
1776529406.884040,32449,True,False,True,False,255,330,2227,2227,0.2637,0.004602,-0.153337
1776529406.894278,32459,True,False,True,False,255,332,2226,2226,0.1758,0.003068,-0.153459
1776529406.909084,32468,True,False,True,False,255,330,2226,2226,0.1758,0.003068,0.0
1776529406.917100,32479,True,False,True,False,255,331,2226,2226,0.1758,0.003068,0.0
1776529406.925167,32489,True,False,True,False,255,331,2224,2224,0.0,0.0,-0.306796
1776529406.935674,32499,True,False,True,False,255,331,2224,2224,0.0,0.0,0.0
1776529406.945882,32509,True,False,True,False,255,333,2223,2223,-0.0879,-0.001534,-0.153398
1776529406.956073,32519,True,False,True,False,255,333,2221,2221,-0.2637,-0.004602,-0.306673
1776529406.966286,32529,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529406.979520,32539,True,False,True,False,255,332,2221,2221,-0.2637,-0.004602,0.0
1776529406.987303,32549,True,False,True,False,255,332,2220,2220,-0.3516,-0.006136,-0.15346
1776529406.997578,32559,True,False,True,False,255,333,2220,2220,-0.3516,-0.006136,0.0
