host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776530212.326033,45429,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,-0.153398
1776530212.336057,45440,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.153398
1776530212.346508,45449,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,-0.153459
1776530212.356957,45459,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.367266,45469,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.377425,45479,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.387966,45489,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.0
1776530212.398570,45499,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.408991,45509,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.0
1776530212.408991,45519,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.429523,45529,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.429523,45539,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.450068,45549,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.450068,45559,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,0.0
1776530212.470565,45569,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.471693,45579,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.153459
1776530212.486388,45589,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530212.491417,45599,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530212.501458,45609,True,False,True,False,255,328,2228,2228,0.0,0.0,0.153398
1776530212.511742,45619,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153337
1776530212.523158,45629,True,False,True,False,255,328,2228,2228,0.0,0.0,0.153398
1776530212.539983,45639,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153459
1776530212.548963,45649,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530212.551020,45659,True,False,True,False,255,328,2228,2228,0.0,0.0,0.153398
1776530212.568246,45669,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,-0.153398
1776530212.575760,45679,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530212.581953,45689,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,-0.153398
1776530212.592145,45699,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.603692,45709,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.618404,45719,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.153459
1776530212.630013,45729,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,-0.153337
1776530212.637061,45739,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.643137,45749,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.0
1776530212.659168,45759,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,0.0
1776530212.667263,45769,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.673665,45779,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530212.684095,45789,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.696434,45799,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.704640,45809,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.714806,45819,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.725081,45829,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530212.735427,45839,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.153398
1776530212.745786,45849,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,0.0
1776530212.756055,45859,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530212.768554,45869,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530212.777047,45879,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530212.787084,45889,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530212.797253,45899,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153459
1776530212.807445,45908,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530212.817600,45919,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530212.828119,45929,True,False,True,False,255,326,2228,2228,0.0,0.0,0.0
1776530212.839675,45939,True,False,True,False,255,328,2228,2228,0.0,0.0,0.0
1776530212.848724,45949,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.153337
1776530212.859115,45959,True,False,True,False,255,327,2228,2228,0.0,0.0,-0.153459
1776530212.859115,45969,True,False,True,False,255,327,2229,2229,0.0879,0.001534,0.153398
1776530212.879690,45979,True,False,True,False,255,327,2229,2229,0.0879,0.001534,0.0
1776530212.879690,45989,True,False,True,False,255,328,2228,2228,0.0,0.0,-0.153398
1776530212.890090,45999,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.153459
1776530212.909298,46009,True,False,True,False,255,327,2228,2228,0.0,0.0,-0.153398
1776530212.911037,46019,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530212.921268,46029,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.153337
1776530212.931677,46039,True,False,True,False,255,328,2228,2228,0.0,0.0,-0.153459
1776530212.941952,46049,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530212.952335,46059,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530212.962824,46069,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530212.978015,46078,True,False,True,False,255,328,2228,2228,0.0,0.0,0.0
1776530212.983167,46089,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530212.993466,46099,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530213.003958,46109,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.153459
1776530213.019075,46119,True,False,True,False,255,328,2228,2228,0.0,0.0,-0.153398
1776530213.024618,46129,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530213.034968,46139,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.153337
1776530213.045084,46149,True,False,True,False,255,329,2228,2228,0.0,0.0,-0.153459
1776530213.056940,46159,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.153398
1776530213.068542,46169,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.153398
1776530213.077076,46179,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.087856,46189,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530213.097588,46199,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.0
1776530213.109771,46209,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530213.115712,46219,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.123937,46229,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.134410,46239,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.153398
1776530213.144773,46248,True,False,True,False,255,325,2231,2231,0.2637,0.004602,0.0
1776530213.154959,46259,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.0
1776530213.167301,46269,True,False,True,False,255,326,2231,2231,0.2637,0.004602,0.0
1776530213.175345,46279,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.0
1776530213.185391,46289,True,False,True,False,255,326,2231,2231,0.2637,0.004602,0.0
1776530213.195583,46299,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.0
1776530213.205747,46309,True,False,True,False,255,328,2231,2231,0.2637,0.004602,0.0
1776530213.217580,46319,True,False,True,False,255,329,2230,2230,0.1758,0.003068,-0.153398
1776530213.228798,46329,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.0
1776530213.237507,46339,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530213.246460,46349,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.256680,46359,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530213.266885,46369,True,False,True,False,255,329,2229,2229,0.0879,0.001534,-0.153398
1776530213.277419,46379,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.0
1776530213.287933,46389,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.0
1776530213.298232,46399,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.153398
1776530213.298232,46409,True,False,True,False,255,329,2228,2228,0.0,0.0,-0.306796
1776530213.318695,46419,True,False,True,False,255,327,2229,2229,0.0879,0.001534,0.153398
1776530213.318695,46429,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.153398
1776530213.339224,46439,True,False,True,False,255,328,2229,2229,0.0879,0.001534,-0.153398
1776530213.339224,46449,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.0
1776530213.359994,46459,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.153398
1776530213.359994,46469,True,False,True,False,255,329,2230,2230,0.1758,0.003068,0.0
1776530213.374073,46479,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530213.387355,46489,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.391125,46499,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.401298,46509,True,False,True,False,255,326,2230,2230,0.1758,0.003068,0.0
1776530213.416896,46519,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.421621,46529,True,False,True,False,255,327,2231,2231,0.2637,0.004602,0.153337
1776530213.435011,46539,True,False,True,False,255,328,2230,2230,0.1758,0.003068,-0.153459
1776530213.441868,46548,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530213.452262,46559,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530213.462558,46569,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.474166,46579,True,False,True,False,255,327,2229,2229,0.0879,0.001534,-0.153337
1776530213.483582,46589,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.0
1776530213.493898,46599,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.153398
1776530213.503983,46609,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530213.517776,46619,True,False,True,False,255,328,2229,2229,0.0879,0.001534,-0.153459
1776530213.524402,46629,True,False,True,False,255,328,2228,2228,0.0,0.0,-0.153337
1776530213.534812,46639,True,False,True,False,255,329,2229,2229,0.0879,0.001534,0.153459
1776530213.545235,46649,True,False,True,False,255,329,2228,2228,0.0,0.0,-0.153398
1776530213.555585,46659,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.153337
1776530213.566156,46669,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.306919
1776530213.576339,46679,True,False,True,False,255,330,2228,2228,0.0,0.0,0.153398
1776530213.588023,46689,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,-0.153398
1776530213.597815,46699,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530213.609012,46709,True,False,True,False,255,329,2228,2228,0.0,0.0,0.153398
1776530213.617352,46720,True,False,True,False,255,330,2227,2227,-0.0879,-0.001534,-0.153398
1776530213.618496,46729,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530213.637701,46739,True,False,True,False,255,328,2228,2228,0.0,0.0,0.153459
1776530213.639215,46749,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,-0.153398
1776530213.649750,46759,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530213.660290,46769,True,False,True,False,255,329,2228,2228,0.0,0.0,0.153459
1776530213.674453,46779,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153337
1776530213.683743,46789,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530213.696667,46799,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530213.705724,46809,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530213.714952,46819,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530213.722329,46829,True,False,True,False,255,326,2227,2227,-0.0879,-0.001534,0.0
1776530213.736770,46839,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530213.742556,46849,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153459
1776530213.754868,46859,True,False,True,False,255,326,2227,2227,-0.0879,-0.001534,-0.153337
1776530213.763229,46869,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530213.774813,46879,True,False,True,False,255,329,2228,2228,0.0,0.0,0.153398
1776530213.783359,46889,True,False,True,False,255,326,2227,2227,-0.0879,-0.001534,-0.153398
1776530213.797579,46899,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153398
1776530213.806404,46909,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153398
1776530213.817685,46919,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530213.824275,46929,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,-0.153459
1776530213.834428,46939,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.153398
1776530213.846938,46949,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,-0.153398
1776530213.855306,46959,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530213.865906,46969,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530213.876268,46979,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530213.886518,46989,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530213.897015,46999,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530213.907445,47009,True,False,True,False,255,328,2225,2225,-0.2637,-0.004602,-0.153337
1776530213.917657,47019,True,False,True,False,255,328,2225,2225,-0.2637,-0.004602,0.0
1776530213.927387,47029,True,False,True,False,255,329,2225,2225,-0.2637,-0.004602,0.0
1776530213.937587,47039,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.153398
1776530213.947651,47049,True,False,True,False,255,327,2226,2226,-0.1758,-0.003068,0.0
1776530213.958115,47059,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530213.958327,47069,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530213.975166,47079,True,False,True,False,255,329,2226,2226,-0.1758,-0.003068,0.0
1776530213.979299,47089,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530213.997726,47099,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530213.999738,47109,True,False,True,False,255,328,2226,2226,-0.1758,-0.003068,0.0
1776530214.010307,47119,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.153398
1776530214.022579,47129,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530214.030701,47139,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530214.042948,47149,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,0.0
1776530214.054358,47159,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530214.061676,47169,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153337
1776530214.075596,47179,True,False,True,False,255,326,2228,2228,0.0,0.0,0.0
1776530214.088238,47188,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530214.092259,47199,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153337
1776530214.102413,47209,True,False,True,False,255,328,2228,2228,0.0,0.0,0.153459
1776530214.113756,47219,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,-0.153337
1776530214.126094,47229,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153398
1776530214.134604,47239,True,False,True,False,255,327,2227,2227,-0.0879,-0.001534,-0.153459
1776530214.144342,47249,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530214.154897,47259,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153398
1776530214.165143,47269,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,-0.153459
1776530214.175596,47279,True,False,True,False,255,329,2228,2228,0.0,0.0,0.153337
1776530214.185938,47289,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,-0.153459
1776530214.196123,47299,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530214.207045,47309,True,False,True,False,255,330,2226,2226,-0.1758,-0.003068,-0.153337
1776530214.216690,47319,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.153398
1776530214.227228,47329,True,False,True,False,255,328,2227,2227,-0.0879,-0.001534,0.0
1776530214.227228,47339,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530214.248026,47349,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530214.248026,47358,True,False,True,False,255,329,2227,2227,-0.0879,-0.001534,0.0
1776530214.268951,47369,True,False,True,False,255,327,2228,2228,0.0,0.0,0.153398
1776530214.275690,47379,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530214.279215,47389,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530214.289652,47399,True,False,True,False,255,328,2228,2228,0.0,0.0,0.0
1776530214.301896,47409,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530214.310486,47419,True,False,True,False,255,329,2228,2228,0.0,0.0,0.0
1776530214.320700,47429,True,False,True,False,255,327,2228,2228,0.0,0.0,0.0
1776530214.330839,47439,True,False,True,False,255,328,2229,2229,0.0879,0.001534,0.153337
1776530214.341206,47449,True,False,True,False,255,327,2229,2229,0.0879,0.001534,0.0
1776530214.351584,47459,True,False,True,False,255,327,2229,2229,0.0879,0.001534,0.0
1776530214.361809,47469,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.153337
1776530214.375626,47479,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530214.382055,47489,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530214.392612,47499,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
1776530214.403045,47509,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530214.413635,47519,True,False,True,False,255,327,2230,2230,0.1758,0.003068,0.0
1776530214.427933,47528,True,False,True,False,255,328,2230,2230,0.1758,0.003068,0.0
