host_timestamp_s,time_ms,connected,magnet_detected,magnet_too_weak,magnet_too_strong,agc,magnitude,raw_count,unwrapped_count,theta_deg,theta_rad,omega_rad_s
1776529869.851892,61379,True,False,True,False,255,196,2792,2792,49.9219,0.871301,1.994175
1776529869.862139,61389,True,False,True,False,255,192,2805,2805,51.0645,0.891243,1.994175
1776529869.873828,61399,True,False,True,False,255,188,2819,2819,52.2949,0.912719,2.147573
1776529869.882188,61409,True,False,True,False,255,185,2835,2835,53.7012,0.937262,2.45437
1776529869.892481,61419,True,False,True,False,255,180,2850,2850,55.0195,0.960272,2.300052
1776529869.904852,61429,True,False,True,False,255,173,2870,2870,56.7773,0.990952,3.067958
1776529869.916468,61440,True,False,True,False,255,169,2894,2894,58.8867,1.027767,3.683032
1776529869.923476,61449,True,False,True,False,255,165,2928,2928,61.875,1.079923,5.213452
1776529869.933789,61459,True,False,True,False,255,162,2962,2962,64.8633,1.132078,5.217613
1776529869.944146,61469,True,False,True,False,255,160,2992,2992,67.5,1.178097,4.601943
1776529869.954252,61479,True,False,True,False,255,157,3018,3018,69.7852,1.217981,3.986755
1776529869.964421,61489,True,False,True,False,255,157,3039,3039,71.6309,1.250194,3.222658
1776529869.964421,61499,True,False,True,False,255,158,3055,3055,73.0371,1.274738,2.453383
1776529869.985252,61509,True,False,True,False,255,158,3067,3067,74.0918,1.293146,1.841519
1776529869.993297,61519,True,False,True,False,255,159,3074,3074,74.707,1.303884,1.073348
1776529870.005738,61529,True,False,True,False,255,160,3077,3077,74.9707,1.308486,0.46038
1776529870.005738,61539,True,False,True,False,255,161,3085,3085,75.6738,1.320757,1.227188
1776529870.026429,61549,True,False,True,False,255,162,3093,3093,76.377,1.333029,1.227188
1776529870.026429,61559,True,False,True,False,255,162,3103,3103,77.2559,1.348369,1.533973
1776529870.046795,61569,True,False,True,False,255,162,3116,3116,78.3984,1.368311,1.994181
1776529870.046795,61579,True,False,True,False,255,161,3133,3133,79.8926,1.394389,2.607763
1776529870.057107,61589,True,False,True,False,255,160,3149,3149,81.2988,1.418932,2.453395
1776529870.067727,61599,True,False,True,False,255,161,3165,3165,82.7051,1.443476,2.455347
1776529870.082857,61609,True,False,True,False,255,160,3178,3178,83.8477,1.463418,1.993383
1776529870.096576,61619,True,False,True,False,255,161,3190,3190,84.9023,1.481825,1.841507
1776529870.105548,61629,True,False,True,False,255,161,3196,3196,85.4297,1.491029,0.920391
1776529870.109076,61639,True,False,True,False,255,162,3196,3196,85.4297,1.491029,0.0
1776529870.118880,61649,True,False,True,False,255,161,3193,3193,85.166,1.486427,-0.46038
1776529870.129422,61659,True,False,True,False,255,163,3188,3188,84.7266,1.478757,-0.766993
1776529870.139615,61669,True,False,True,False,255,164,3180,3180,84.0234,1.466486,-1.227188
1776529870.149801,61679,True,False,True,False,255,166,3170,3170,83.1445,1.451146,-1.533973
1776529870.160007,61689,True,False,True,False,255,167,3161,3161,82.3535,1.43734,-1.380035
1776529870.170384,61699,True,False,True,False,255,168,3153,3153,81.6504,1.425068,-1.227188
1776529870.183191,61709,True,False,True,False,255,171,3145,3145,80.9473,1.412796,-1.227176
1776529870.190823,61719,True,False,True,False,255,174,3139,3139,80.4199,1.403592,-0.920391
1776529870.201263,61729,True,False,True,False,255,178,3130,3130,79.6289,1.389787,-1.380035
1776529870.215403,61739,True,False,True,False,255,184,3120,3120,78.75,1.374447,-1.535201
1776529870.221876,61749,True,False,True,False,255,190,3104,3104,77.3438,1.349903,-2.454376
1776529870.232016,61759,True,False,True,False,255,198,3091,3091,76.2012,1.329961,-1.994169
1776529870.244220,61769,True,False,True,False,255,208,3079,3079,75.1465,1.311554,-1.840782
1776529870.252273,61779,True,False,True,False,255,223,3081,3081,75.3223,1.314622,0.306797
1776529870.262417,61789,True,False,True,False,255,245,3095,3095,76.5527,1.336097,2.147579
1776529870.272770,61799,True,False,True,False,255,252,3087,3087,75.8496,1.323825,-1.227188
1776529870.283559,61809,True,False,True,False,255,256,3080,3080,75.2344,1.313088,-1.07379
1776529870.294111,61819,True,False,True,False,255,258,3074,3074,74.707,1.303884,-0.920391
1776529870.304238,61829,True,False,True,False,255,260,3072,3072,74.5313,1.300816,-0.306797
1776529870.314456,61839,True,False,True,False,255,262,3070,3070,74.3555,1.297748,-0.306674
1776529870.324218,61849,True,False,True,False,255,263,3069,3069,74.2676,1.296214,-0.15346
1776529870.334608,61859,True,False,True,False,255,263,3071,3071,74.4434,1.299282,0.306797
1776529870.345186,61869,True,False,True,False,255,266,3071,3071,74.4434,1.299282,0.0
1776529870.345186,61879,True,False,True,False,255,267,3073,3073,74.6191,1.30235,0.306797
1776529870.365446,61889,True,False,True,False,255,267,3075,3075,74.7949,1.305418,0.306797
1776529870.365446,61899,True,False,True,False,255,269,3077,3077,74.9707,1.308486,0.306797
1776529870.383813,61908,True,False,True,False,255,270,3077,3077,74.9707,1.308486,0.0
1776529870.385739,61919,True,False,True,False,255,273,3081,3081,75.3223,1.314622,0.613594
1776529870.402986,61929,True,False,True,False,255,273,3084,3084,75.5859,1.319223,0.46038
1776529870.414725,61939,True,False,True,False,255,274,3089,3089,76.0254,1.326893,0.766993
1776529870.420763,61949,True,False,True,False,255,274,3094,3094,76.4648,1.334563,0.766686
1776529870.435039,61959,True,False,True,False,255,273,3100,3100,76.9922,1.343767,0.920747
1776529870.443076,61969,True,False,True,False,255,271,3109,3109,77.7832,1.357573,1.380587
1776529870.447256,61979,True,False,True,False,255,270,3119,3119,78.6621,1.372913,1.533372
1776529870.457454,61989,True,False,True,False,255,267,3129,3129,79.541,1.388253,1.534587
1776529870.467666,61999,True,False,True,False,255,265,3140,3140,80.5078,1.405126,1.686709
1776529870.483849,62009,True,False,True,False,255,263,3151,3151,81.4746,1.422,1.688059
1776529870.488953,62019,True,False,True,False,255,261,3163,3163,82.5293,1.440408,1.84077
1776529870.498849,62029,True,False,True,False,255,258,3176,3176,83.6719,1.46035,1.994181
1776529870.514478,62039,True,False,True,False,255,255,3187,3187,84.6387,1.477223,1.686697
1776529870.525298,62049,True,False,True,False,255,252,3199,3199,85.6934,1.495631,1.840782
1776529870.529326,62059,True,False,True,False,255,251,3210,3210,86.6602,1.512505,1.688047
1776529870.539835,62069,True,False,True,False,255,248,3223,3223,87.8027,1.532447,1.994181
1776529870.550222,62080,True,False,True,False,255,243,3233,3233,88.6816,1.547787,1.533985
1776529870.560270,62089,True,False,True,False,255,237,3246,3246,89.8242,1.567728,1.994169
1776529870.574456,62099,True,False,True,False,255,228,3251,3251,90.2637,1.575398,0.766686
1776529870.583958,62109,True,False,True,False,255,219,3257,3257,90.791,1.584602,0.920391
1776529870.591331,62119,True,False,True,False,255,211,3269,3269,91.8457,1.60301,1.84077
1776529870.604684,62129,True,False,True,False,255,207,3283,3283,93.0762,1.624486,2.148439
1776529870.616599,62139,True,False,True,False,255,202,3303,3303,94.834,1.655165,3.067958
1776529870.624707,62149,True,False,True,False,255,197,3326,3326,96.8555,1.690447,3.528154
1776529870.626402,62159,True,False,True,False,255,194,3356,3356,99.4922,1.736466,4.601943
1776529870.635862,62169,True,False,True,False,255,189,3390,3390,102.4805,1.788622,5.213452
1776529870.645963,62179,True,False,True,False,255,183,3430,3430,105.9961,1.849981,6.138372
1776529870.663722,62189,True,False,True,False,255,181,3472,3472,109.6875,1.914408,6.44015
1776529870.670222,62199,True,False,True,False,255,180,3517,3517,113.6426,1.983437,6.905672
1776529870.686400,62209,True,False,True,False,255,180,3554,3554,116.8945,2.040194,5.673464
1776529870.686400,62219,True,False,True,False,255,180,3585,3585,119.6191,2.087748,4.757233
1776529870.706961,62229,True,False,True,False,255,181,3613,3613,122.0801,2.130699,4.295158
1776529870.706961,62239,True,False,True,False,255,181,3634,3634,123.9258,2.162913,3.221369
1776529870.718639,62249,True,False,True,False,255,180,3653,3653,125.5957,2.192059,2.913383
1776529870.727550,62259,True,False,True,False,255,182,3672,3672,127.2656,2.221204,2.915738
1776529870.738535,62269,True,False,True,False,255,182,3687,3687,128.584,2.244214,2.300058
1776529870.748137,62279,True,False,True,False,255,183,3700,3700,129.7266,2.264156,1.994157
1776529870.758466,62289,True,False,True,False,255,183,3711,3711,130.6934,2.281029,1.688059
1776529870.768942,62299,True,False,True,False,255,181,3721,3721,131.5723,2.296369,1.533372
1776529870.784812,62309,True,False,True,False,255,183,3730,3730,132.3633,2.310175,1.381139
1776529870.789635,62319,True,False,True,False,255,184,3734,3734,132.7148,2.316311,0.613349
1776529870.799770,62329,True,False,True,False,255,183,3739,3739,133.1543,2.323981,0.7673
1776529870.809955,62339,True,False,True,False,255,183,3744,3744,133.5937,2.331651,0.766686
1776529870.820362,62349,True,False,True,False,255,182,3746,3746,133.7695,2.334719,0.30692
1776529870.833256,62359,True,False,True,False,255,184,3748,3748,133.9453,2.337787,0.306773
1776529870.843014,62369,True,False,True,False,255,184,3750,3750,134.1211,2.340855,0.306674
1776529870.853808,62379,True,False,True,False,255,182,3751,3751,134.209,2.342389,0.153399
1776529870.861586,62389,True,False,True,False,255,184,3752,3752,134.2969,2.343923,0.15346
1776529870.874773,62399,True,False,True,False,255,184,3752,3752,134.2969,2.343923,0.0
1776529870.882174,62409,True,False,True,False,255,184,3752,3752,134.2969,2.343923,0.0
1776529870.892340,62419,True,False,True,False,255,184,3752,3752,134.2969,2.343923,0.0
1776529870.902803,62429,True,False,True,False,255,184,3752,3752,134.2969,2.343923,0.0
1776529870.913113,62439,True,False,True,False,255,183,3752,3752,134.2969,2.343923,0.0
1776529870.922907,62449,True,False,True,False,255,183,3753,3753,134.3848,2.345457,0.15346
1776529870.936081,62459,True,False,True,False,255,183,3753,3753,134.3848,2.345457,0.0
1776529870.943520,62469,True,False,True,False,255,181,3754,3754,134.4727,2.346991,0.153399
1776529870.953864,62479,True,False,True,False,255,182,3752,3752,134.2969,2.343923,-0.306797
1776529870.964930,62489,True,False,True,False,255,182,3751,3751,134.209,2.342389,-0.153399
1776529870.966034,62499,True,False,True,False,255,184,3750,3750,134.1211,2.340855,-0.153337
1776529870.985386,62509,True,False,True,False,255,184,3746,3746,133.7695,2.334719,-0.613816
1776529870.992080,62519,True,False,True,False,255,182,3745,3745,133.6816,2.333185,-0.153399
1776529871.005507,62529,True,False,True,False,255,183,3742,3742,133.418,2.328583,-0.460012
1776529871.013936,62539,True,False,True,False,255,183,3739,3739,133.1543,2.323981,-0.46038
1776529871.025906,62550,True,False,True,False,255,183,3738,3738,133.0664,2.322447,-0.153337
1776529871.033721,62559,True,False,True,False,255,184,3736,3736,132.8906,2.319379,-0.30692
1776529871.042036,62569,True,False,True,False,255,183,3736,3736,132.8906,2.319379,0.0
1776529871.053791,62579,True,False,True,False,255,184,3736,3736,132.8906,2.319379,0.0
1776529871.061822,62589,True,False,True,False,255,184,3738,3738,133.0664,2.322447,0.306797
1776529871.072573,62599,True,False,True,False,255,184,3739,3739,133.1543,2.323981,0.153337
1776529871.076144,62609,True,False,True,False,255,183,3741,3741,133.3301,2.327049,0.30692
1776529871.086539,62619,True,False,True,False,255,183,3744,3744,133.5937,2.331651,0.460196
1776529871.096815,62629,True,False,True,False,255,184,3748,3748,133.9453,2.337787,0.613325
1776529871.106982,62639,True,False,True,False,255,183,3751,3751,134.209,2.342389,0.460196
1776529871.119176,62649,True,False,True,False,255,185,3755,3755,134.5605,2.348525,0.613594
1776529871.127721,62659,True,False,True,False,255,184,3758,3758,134.8242,2.353127,0.46038
1776529871.144447,62669,True,False,True,False,255,185,3763,3763,135.2637,2.360796,0.766993
1776529871.153547,62679,True,False,True,False,255,184,3766,3766,135.5273,2.365398,0.460012
1776529871.165131,62689,True,False,True,False,255,184,3770,3770,135.8789,2.371534,0.613594
1776529871.174667,62699,True,False,True,False,255,185,3774,3774,136.2305,2.37767,0.613594
1776529871.185491,62709,True,False,True,False,255,185,3778,3778,136.582,2.383806,0.613594
1776529871.190138,62720,True,False,True,False,255,183,3782,3782,136.9336,2.389942,0.61384
1776529871.200596,62729,True,False,True,False,255,184,3787,3787,137.373,2.397612,0.766993
1776529871.211025,62739,True,False,True,False,255,184,3791,3791,137.7246,2.403748,0.613349
1776529871.221273,62749,True,False,True,False,255,185,3795,3795,138.0762,2.409884,0.613594
1776529871.235111,62759,True,False,True,False,255,183,3799,3799,138.4277,2.41602,0.61384
1776529871.242505,62769,True,False,True,False,255,184,3801,3801,138.6035,2.419088,0.306797
1776529871.252817,62779,True,False,True,False,255,185,3801,3801,138.6035,2.419088,0.0
1776529871.263319,62789,True,False,True,False,255,186,3803,3803,138.7793,2.422156,0.306773
1776529871.273478,62799,True,False,True,False,255,186,3802,3802,138.6914,2.420622,-0.153399
1776529871.283648,62809,True,False,True,False,255,186,3803,3803,138.7793,2.422156,0.153337
1776529871.285761,62819,True,False,True,False,255,185,3805,3805,138.9551,2.425224,0.30692
1776529871.304402,62829,True,False,True,False,255,186,3807,3807,139.1309,2.428292,0.306797
1776529871.304402,62839,True,False,True,False,255,186,3809,3809,139.3066,2.43136,0.306797
1776529871.325220,62849,True,False,True,False,255,186,3814,3814,139.7461,2.439029,0.766993
1776529871.332700,62859,True,False,True,False,255,186,3817,3817,140.0098,2.443631,0.460196
1776529871.345855,62869,True,False,True,False,255,186,3819,3819,140.1855,2.446699,0.306674
1776529871.345855,62879,True,False,True,False,255,186,3821,3821,140.3613,2.449767,0.306797
1776529871.355881,62889,True,False,True,False,255,186,3822,3822,140.4492,2.451301,0.15346
1776529871.365994,62899,True,False,True,False,255,187,3822,3822,140.4492,2.451301,0.0
1776529871.382272,62909,True,False,True,False,255,186,3822,3822,140.4492,2.451301,0.0
1776529871.385797,62919,True,False,True,False,255,186,3818,3818,140.0977,2.445165,-0.613594
1776529871.398253,62929,True,False,True,False,255,187,3815,3815,139.834,2.440563,-0.460196
1776529871.406341,62939,True,False,True,False,255,188,3813,3813,139.6582,2.437495,-0.306797
1776529871.416805,62949,True,False,True,False,255,187,3809,3809,139.3066,2.43136,-0.613349
1776529871.431686,62959,True,False,True,False,255,189,3804,3804,138.8672,2.42369,-0.7673
1776529871.438479,62969,True,False,True,False,255,189,3801,3801,138.6035,2.419088,-0.460172
1776529871.447682,62979,True,False,True,False,255,189,3797,3797,138.2519,2.412952,-0.613594
1776529871.457659,62989,True,False,True,False,255,189,3794,3794,137.9883,2.40835,-0.460196
1776529871.467852,62999,True,False,True,False,255,190,3790,3790,137.6367,2.402214,-0.613349
1776529871.478155,63009,True,False,True,False,255,190,3786,3786,137.2852,2.396078,-0.613594
1776529871.488657,63019,True,False,True,False,255,189,3782,3782,136.9336,2.389942,-0.61384
1776529871.498747,63029,True,False,True,False,255,189,3777,3777,136.4941,2.382272,-0.766993
1776529871.508969,63039,True,False,True,False,255,189,3771,3771,135.9668,2.373068,-0.920391
1776529871.519487,63049,True,False,True,False,255,191,3766,3766,135.5273,2.365398,-0.766686
1776529871.529656,63059,True,False,True,False,255,191,3763,3763,135.2637,2.360796,-0.46038
1776529871.540236,63069,True,False,True,False,255,190,3761,3761,135.0879,2.357728,-0.306674
1776529871.550373,63079,True,False,True,False,255,191,3762,3762,135.1758,2.359262,0.153399
1776529871.563006,63089,True,False,True,False,255,190,3764,3764,135.3516,2.36233,0.306797
1776529871.575092,63099,True,False,True,False,255,190,3770,3770,135.8789,2.371534,0.920759
1776529871.581512,63109,True,False,True,False,255,189,3777,3777,136.4941,2.382272,1.07379
1776529871.591838,63119,True,False,True,False,255,189,3782,3782,136.9336,2.389942,0.766993
1776529871.604118,63129,True,False,True,False,255,188,3787,3787,137.373,2.397612,0.766993
1776529871.612154,63139,True,False,True,False,255,189,3793,3793,137.9004,2.406816,0.920391
1776529871.623960,63149,True,False,True,False,255,190,3797,3797,138.2519,2.412952,0.613594
1776529871.632870,63159,True,False,True,False,255,190,3800,3800,138.5156,2.417554,0.460196
1776529871.643136,63169,True,False,True,False,255,190,3802,3802,138.6914,2.420622,0.306773
1776529871.653333,63179,True,False,True,False,255,191,3803,3803,138.7793,2.422156,0.153399
1776529871.664760,63190,True,False,True,False,255,192,3806,3806,139.043,2.426758,0.460012
1776529871.664760,63199,True,False,True,False,255,189,3807,3807,139.1309,2.428292,0.15346
1776529871.684961,63209,True,False,True,False,255,190,3807,3807,139.1309,2.428292,0.0
1776529871.693619,63219,True,False,True,False,255,188,3805,3805,138.9551,2.425224,-0.306797
1776529871.702871,63229,True,False,True,False,255,189,3802,3802,138.6914,2.420622,-0.460196
1776529871.713352,63239,True,False,True,False,255,190,3797,3797,138.2519,2.412952,-0.766662
1776529871.713352,63249,True,False,True,False,255,189,3788,3788,137.4609,2.399146,-1.381139
1776529871.733759,63259,True,False,True,False,255,189,3777,3777,136.4941,2.382272,-1.687384
1776529871.733759,63269,True,False,True,False,255,190,3766,3766,135.5273,2.365398,-1.687384
1776529871.753881,63279,True,False,True,False,255,192,3757,3757,134.7363,2.351593,-1.380587
1776529871.759909,63289,True,False,True,False,255,193,3746,3746,133.7695,2.334719,-1.686685
1776529871.774483,63299,True,False,True,False,255,194,3741,3741,133.3301,2.327049,-0.7673
1776529871.784543,63309,True,False,True,False,255,195,3738,3738,133.0664,2.322447,-0.460012
1776529871.787167,63319,True,False,True,False,255,194,3736,3736,132.8906,2.319379,-0.30692
1776529871.804909,63329,True,False,True,False,255,192,3739,3739,133.1543,2.323981,0.460012
1776529871.804909,63339,True,False,True,False,255,191,3743,3743,133.5059,2.330117,0.61384
1776529871.821208,63349,True,False,True,False,255,190,3750,3750,134.1211,2.340855,1.073766
1776529871.825328,63360,True,False,True,False,255,191,3758,3758,134.8242,2.353127,1.226697
1776529871.835444,63369,True,False,True,False,255,190,3763,3763,135.2637,2.360796,0.7673
1776529871.845748,63379,True,False,True,False,255,189,3769,3769,135.791,2.37,0.920023
